,cfo_demod,gain_imb,iq_imb,or_off,quadr_err,m_power,ph_err,mag_err,evm,Tosc,Tmix
12382,-408.091400146,-0.00831544586,-29.7415542603,-37.519947052,-3.73142337799,0.55955570936,1.55781710148,3.41707062721,4.16891002655,7.5,20.5
12383,-556.048034668,0.09604037553,-36.3196029663,-29.8136634827,1.63177323341,-0.68985962868,1.2349627018,1.30119121075,2.38432240486,38.5,46.6
12384,-241.675949097,-0.00081699959,-29.2908420563,-35.797542572,-3.93042564392,-0.96197491884,1.30713558197,2.89130282402,3.65207910538,0.7,10.7
12385,-505.784820557,0.09989712387,-34.9160881042,-29.6674118042,1.94898080826,-0.89706850052,1.23263692856,1.44725978374,2.54682540894,51.4,59.4
12386,-489.208007813,0.00492211618,-30.1322746277,-36.0410957336,-3.56775784492,-0.94770246744,1.27110230923,2.63986539841,3.41849040985,25.9,37.0
12387,-324.785461426,-0.0096655013,-29.5831775665,-35.8358039856,-3.79991078377,-1.01274204254,1.27614235878,2.85268712044,3.60420393944,0.4,9.5
12388,-489.92276001,0.08641304076,-37.8659934998,-30.0017757416,1.34955322742,-0.73960077763,1.14844369888,1.12551677227,2.26231503487,27.1,36.1
12389,211.218017578,0.05011019483,-35.4432945251,-28.0965232849,1.90777432919,-0.59769815206,1.0480017662,1.4694314003,2.31799864769,54.6,63.3
12390,-648.252685547,-0.04394316301,-29.8184509277,-37.5789146423,-3.68759512901,0.15470942855,1.60037600994,3.49545550346,4.31741571426,26.3,43.1
12391,605.93347168,0.09157230705,-34.3070640564,-28.8467254639,2.12247276306,0.26164284349,1.12212789059,1.66972780228,2.50210118294,2.1,9.8
12392,-926.053405762,0.09637318552,-38.271194458,-27.6008434296,1.24536335468,0.30267480016,1.26160848141,0.96959805489,2.38020420074,27.7,36.4
12393,-411.166900635,0.05194556713,-48.5806350708,-27.6018333435,0.25428792834,-0.7818095088,1.05656957626,0.50368779898,1.92148184776,26.6,36.5
12394,-192.936004639,-0.01683597267,-29.5252285004,-37.1671524048,-3.81917381287,0.3326767385,1.50689005852,3.51207733154,4.1973991394,19.1,32.4
12395,-335.121551514,0.0997640565,-32.3137397766,-28.6277599335,2.69667625427,-0.9837269187,1.26013743877,1.99667191505,2.944480896,45.0,52.1
12396,-978.125915527,0.07703365386,-38.2397422791,-27.9366607666,1.30805981159,0.90378731489,0.98787254095,1.02337300777,1.93081521988,1.8,9.0
12397,-105.357963562,0.08509147167,-31.4055023193,-30.0393123627,3.07932066917,-0.13393206894,3.12753343582,2.24711418152,6.02598285675,4.5,10.9
12398,-416.155639648,0.08546776325,-38.2369995117,-29.9627799988,1.28555083275,-0.60095876455,1.21299207211,1.02927792072,2.34285163879,27.1,36.3
12399,580.319946289,0.06932582706,-34.2536506653,-28.7773914337,2.1727411747,0.13533420861,1.09334814548,1.60898423195,2.48526549339,13.0,19.9
12400,-649.530517578,0.00213377713,-30.332529068,-36.3604850769,-3.53389215469,-0.83563214541,1.21593225002,2.63589024544,3.32398343086,30.9,41.6
12401,-967.526062012,0.08272055537,-38.4694023132,-28.0366325378,1.2530323267,0.85729044676,1.17076551914,1.01724386215,1.87364315987,1.8,8.9
12402,-520.631591797,0.06979011744,-35.7849349976,-29.4616336823,1.80371463299,-1.14328992367,1.20116662979,1.45422625542,2.48494887352,50.7,58.8
12403,-437.714904785,-0.05398642644,-29.4260921478,-37.7786560059,-3.85335540771,0.13797368109,1.55835270882,3.53342556953,4.27445459366,27.8,45.2
12404,-897.244750977,0.07729227841,-38.8369560242,-28.1317100525,1.20677745342,0.90789556503,1.03607678413,0.99227035046,2.0169711113,9.6,16.3
12405,-113.500953674,0.07599703223,-31.3565864563,-30.3621883392,3.05819320679,-0.15709337592,1.35186076164,2.22691941261,3.21241688728,3.9,10.4
12406,613.254516602,0.06625599414,-34.5235481262,-28.8165874481,2.10758662224,0.04231643677,1.09168970585,1.64829397202,2.48132252693,2.1,9.8
12407,-969.733642578,0.10879991204,-38.5703620911,-27.7836303711,1.14449381828,0.73810780048,1.2406014204,0.99783909321,2.35062193871,1.9,8.9
12408,-320.126098633,0.0741872713,-44.2738418579,-30.4223175049,0.50133758783,-0.14316558838,0.97007530928,0.53333306313,1.73531198502,1.8,9.9
12409,230.994125366,0.03991542757,-35.7217445374,-28.6675338745,1.85866868496,-0.44742563367,1.06557226181,1.41605734825,2.28439617157,54.8,63.1
12410,411.078369141,0.05708007887,-35.3404998779,-28.1241226196,1.92272043228,-0.57993876934,1.08256411552,1.44440674782,2.28594827652,50.5,57.7
12411,-454.369842529,0.01944756694,-31.7249660492,-34.8432693481,2.96757364273,-0.73861992359,1.30787754059,2.22808647156,3.1568210125,-0.4,7.0
12412,-309.020996094,-0.03203438222,-30.0025920868,-36.0247421265,-3.61525321007,-0.97488027811,1.24468231201,2.67972278595,3.41452312469,17.4,26.3
12413,-348.548919678,0.08086397499,-32.4734039307,-28.6304321289,2.67253851891,-0.88709241152,1.19782924652,1.95947682858,2.83696866035,40.8,48.3
12414,-429.925964355,-0.01675401442,-30.1672382355,-38.6095161438,-3.55174183846,0.2961397171,1.45867478848,3.34214258194,4.02269029617,24.3,39.1
12415,-344.678833008,0.00467581814,-30.1699981689,-36.0457305908,-3.55219864845,-1.08008491993,1.27831995487,2.53663539886,3.35861301422,29.5,40.3
12416,-117.100761414,-0.01405502111,-29.8162384033,-35.8610115051,-3.69924235344,-0.83547914028,1.24827373028,2.76341772079,3.46730661392,16.4,25.4
12417,-395.135437012,-0.00548748765,-29.9710521698,-36.5218276978,-3.63439822197,-0.7581834197,1.24032735825,2.7072160244,3.40747237206,17.5,26.6
12418,-915.460571289,0.08612700552,-39.1612930298,-28.1918525696,1.12694704533,0.60110288858,1.26851058006,1.01598477364,2.37255644798,19.1,26.3
12419,-305.321807861,0.08127430081,-35.071647644,-29.8410015106,1.87720918655,-0.95930457115,1.29285812378,1.44817507267,2.66566824913,49.8,57.7
12420,-963.361633301,0.08051107824,-38.9473876953,-28.0299797058,1.17946434021,0.57293277979,0.98500311375,1.01133441925,1.94356799126,1.8,8.9
12421,-432.382629395,-0.03700193018,-29.7767982483,-35.6960868835,-3.70871067047,-0.78590154648,1.24958574772,2.83527255058,3.52097940445,12.4,20.9
12422,-7.66297006607,0.0768776536,-39.6632804871,-29.9115333557,1.07784819603,-0.35332870483,1.08004903793,0.97930592299,2.10046482086,14.1,21.6
12423,-899.646728516,0.04977663606,-31.6748657227,-31.7984294891,2.96944022179,-1.11873686314,1.36579966545,2.14679574966,3.21248221397,26.7,35.1
12424,-357.161132813,-0.04868324101,-29.6594390869,-36.2287445068,-3.90524220467,-0.79479932785,1.33919548988,2.89804577827,3.6821615696,0.3,8.7
12425,-415.127593994,0.06896424294,-46.420085907,-27.0591239929,0.30411416292,-0.99757897854,1.01474201679,0.47756066918,1.83585977554,26.3,36.1
12426,659.421447754,0.06186407432,-34.3321151733,-28.640411377,2.16220402718,0.0050856201,1.08957707882,1.56986284256,2.41952610016,12.2,19.3
12427,-483.046386719,0.05663774535,-45.2141304016,-27.4741725922,0.50565254688,-1.2148514986,1.02189528942,0.61319607496,1.85482704639,46.4,53.9
12428,-51.9253425598,0.0403142944,-31.7048950195,-30.1501064301,2.96532320976,-0.14299403131,1.34642863274,2.25965261459,3.24177289009,4.5,11.1
12429,-287.539489746,0.05016063899,-36.5463943481,-29.9256439209,1.67290115356,-0.71200072765,1.18051528931,1.31001746655,2.46051907539,41.8,49.4
12430,-356.791809082,-0.0214611087,-30.1745662689,-35.9678421021,-3.54764795303,-0.8896484375,1.18604409695,2.65319895744,3.33216643333,29.5,40.3
12431,-937.32232666,0.05415717512,-39.9057273865,-28.0797481537,1.26747143269,0.68178635836,1.2418025732,1.06880354881,2.39220285416,10.4,17.4
12432,-578.828918457,-0.00098631135,-30.5981502533,-36.5580062866,-3.38156867027,-0.99974298477,1.27408397198,2.4805958271,3.29563617706,40.9,51.5
12433,-236.854492188,0.07657694072,-32.1072540283,-28.701751709,2.79730057716,-0.41969308257,1.27028894424,2.0932636261,3.03273558617,20.2,29.3
12434,-54.7377967834,0.0899399966,-31.3696289063,-29.7538757324,3.03697013855,-0.30404534936,1.47380447388,2.18444085121,3.16008257866,7.3,14.3
12435,598.210449219,0.06088733301,-34.4777908325,-28.7664642334,2.12618637085,0.04652942345,1.12758994102,1.5673981905,2.48139023781,5.3,12.4
12436,210.008880615,0.05757279322,-35.0425491333,-28.2377700806,1.99171984196,-0.69454586506,1.10261189938,1.42242193222,2.38729572296,54.7,63.3
12437,-300.578125,0.0679461807,-45.360004425,-27.0750846863,0.42583581805,-1.08704268932,1.06952655315,0.6008002162,1.96131110191,39.0,46.7
12438,-341.221954346,0.0727673173,-47.5196151733,-27.1061019897,0.0452931188,-0.44129210711,1.13006532192,0.48043629527,2.02763032913,2.4,10.7
12439,-454.223022461,0.08675852418,-35.2342262268,-29.2664356232,1.89901459217,-1.00438010693,1.23885953426,1.47513663769,2.62417435646,51.1,59.1
12440,-990.197998047,0.0150918616,-31.7624912262,-31.8429107666,2.9558737278,-1.18762278557,1.27195060253,2.15234518051,3.07966256142,29.2,37.1
12441,-530.956359863,-0.0643761605,-29.0385723114,-39.2375564575,-4.02385520935,0.24831137061,1.55244576931,3.55596590042,4.28510093689,30.4,47.2
12442,3.43075633049,-0.01204843447,-29.8466892242,-36.0276832581,-3.68607211113,-1.06993162632,1.22103905678,2.769292593,3.46672344208,14.5,22.6
12443,-297.437438965,-0.02360484377,-29.8436489105,-36.1057167053,-3.68496465683,-1.01012814045,1.34372437,2.58648371696,3.48147821426,17.9,26.6
12444,-858.011962891,0.03978349641,-31.7128982544,-31.8719272614,2.96288490295,-1.07913017273,1.33460521698,2.17267489433,3.13956260681,34.7,41.5
12445,-64.5015945435,-0.02353735641,-29.8486022949,-37.0897979736,-3.68288064003,0.19707624614,1.50555455685,3.33536982536,4.05612516403,13.9,26.2
12446,-932.08215332,0.0117049925,-31.7784729004,-31.6856937408,2.9358561039,-1.02822721004,1.33325564861,2.2188372612,3.21229553223,26.8,35.1
12447,-759.275512695,0.09232124686,-39.3722457886,-27.5463123322,1.0707000494,0.01889738813,1.08325707912,0.93771082163,2.02377915382,40.4,47.6
12448,-249.945907593,-0.00102152035,-29.7938461304,-36.3928070068,-3.7094347477,-0.75945430994,1.26664102077,2.7637181282,3.50365376472,17.5,26.6
12449,-136.352630615,0.06892418116,-40.8828468323,-30.4780807495,0.92996096611,-0.04145976156,1.09102272987,0.79122465849,2.00447559357,5.2,12.3
12450,-350.396697998,0.03765379637,-31.7624549866,-31.0809440613,2.94711732864,-1.41785550117,1.35529851913,2.15667724609,3.15028977394,54.3,59.8
12451,-153.00213623,0.07312771678,-31.6396713257,-30.0239334106,2.96063947678,-0.42434346676,1.28884983063,2.19506931305,3.15446901321,15.1,22.0
12452,11.0509700775,-0.03281022981,-30.3265609741,-37.7945518494,-3.48850536346,0.1494410634,1.49001502991,3.09527301788,3.87663507462,13.7,26.1
12453,-439.175018311,-0.04577965662,-29.4056625366,-37.5992622375,-3.8671002388,0.31539928913,1.56181800365,3.58540034294,4.29417848587,21.0,34.8
12454,-9.43134689331,0.0639796257,-31.5332736969,-29.7315120697,3.02248120308,-0.22586631775,1.25011694431,2.23503518105,3.11281967163,10.3,17.4
12455,-390.336242676,0.0834107697,-34.8329353333,-29.5225944519,2.00293755531,-0.87045758963,1.16708600521,1.54966926575,2.54089283943,53.3,61.4
12456,-337.562042236,-0.02972544543,-30.0097293854,-35.6799545288,-3.61313343048,-0.96537381411,1.24793505669,2.67309212685,3.40531539917,16.6,25.8
12457,-219.982162476,-0.03162128478,-29.6925926208,-38.0602874756,-3.73518109322,0.26645344496,1.44588124752,3.56433463097,4.2549123764,20.3,34.6
12458,-623.719665527,0.09960129857,-35.7986030579,-29.6486434937,1.73863399029,-0.89825576544,1.24689340591,1.40698957443,2.59377765656,46.4,53.9
12459,-510.782897949,-0.02869171277,-30.6954479218,-35.9767379761,-3.34355854988,-1.24540948868,1.21432924271,2.42974710464,3.2004275322,44.7,55.2
12460,-261.45803833,0.07611301541,-41.6260566711,-30.6371994019,0.82102203369,-0.15284207463,1.05405461788,0.79774075747,1.95022821426,5.2,12.0
12461,-578.063659668,0.08032435924,-37.5426979065,-30.1569538116,1.42524015903,-0.68456470966,1.22319579124,1.10677289963,2.38486409187,31.6,40.1
12462,-467.317321777,-0.00912286248,-30.7281608582,-36.6991271973,-3.33082032204,-0.83529442549,1.18134915829,2.50374221802,3.20142054558,38.9,49.3
12463,-249.28755188,-0.08540576696,-28.8954086304,-38.0148391724,-4.07465362549,0.39021596313,1.52865743637,3.73370051384,4.45480251312,4.6,18.9
12464,395.847991943,0.06490771472,-34.3081550598,-28.7014369965,2.16451597214,-0.5007750392,1.16309380531,1.57432389259,2.49956774712,34.5,42.3
12465,-1087.35632324,0.05040565133,-31.2873001099,-31.7362289429,3.10604906082,-1.08077037334,1.47169578075,2.21626091003,3.35837483406,28.7,36.6
12466,386.375976563,0.07072169334,-34.4728012085,-28.4489803314,2.11418271065,-0.37689760327,1.1242030859,1.55621862411,2.50081396103,36.3,44.2
12467,-1041.3548584,0.05619642138,-31.809671402,-32.1476821899,2.9181034565,-1.02447271347,1.47300112247,2.18217730522,3.41747713089,21.9,30.4
12468,-208.553619385,-0.03569336608,-29.4111175537,-38.9774360657,-3.86927485466,0.35210621357,1.49891221523,3.45786356926,4.18987417221,20.3,34.6
12469,-733.064025879,0.04936893657,-46.6424293518,-27.3743972778,0.47509428859,-1.0793056488,1.11651647091,0.53466886282,2.00392651558,35.6,43.6
12470,-206.443511963,-0.00683347648,-29.8615646362,-36.3910255432,-3.68037867546,-0.84983712435,1.27953231335,2.67632436752,3.43593502045,16.4,25.6
12471,-861.99230957,0.07534831017,-38.8554916382,-28.0124397278,1.20909547806,0.72116154432,1.05649423599,1.00277328491,2.05880737305,14.3,20.6
12472,-382.358551025,0.09842301905,-44.4082069397,-27.2875576019,0.23314765096,-0.72166007757,1.10133504868,0.48373764753,2.01511526108,15.9,24.4
12473,-475.391571045,0.02683228999,-31.1231536865,-32.9663505554,3.17842173576,-0.77342694998,1.46294605732,2.31992077827,3.3931863308,1.0,8.1
12474,-482.634735107,-0.04050852358,-29.6061592102,-37.0163192749,-4.02141714096,0.19269393385,1.55735421181,3.68152308464,4.42121982574,20.6,34.6
12475,-155.646652222,0.06402279437,-47.6309623718,-27.4176673889,0.2195905745,-0.62759786844,1.13910126686,0.5145303607,2.00357723236,16.3,24.8
12476,287.259552002,0.05859207362,-35.4658126831,-28.3814601898,1.8921135664,-0.62348300219,1.03646194935,1.43040287495,2.27155303955,54.6,62.8
12477,-992.90802002,0.09617862105,-38.170955658,-27.9944458008,1.26420140266,0.50932335854,1.13591611385,1.00152087212,2.17656350136,28.3,36.8
12478,-925.888000488,0.07538423687,-38.6201515198,-27.7442703247,1.24773216248,0.79037600756,0.98506677151,0.97840332985,1.98285007477,6.0,12.8
12479,-466.554504395,0.07392239571,-32.7894210815,-28.8585700989,2.58227491379,-0.77707070112,1.1539298296,2.00659942627,2.80492281914,38.5,46.1
12480,-351.518951416,-0.03704404458,-30.0763683319,-36.9761161804,-3.58249235153,0.15352614224,1.51032876968,3.38227152824,4.11497068405,23.8,39.7
12481,-936.332641602,0.04494374618,-31.7439975739,-31.1686153412,2.94899654388,-0.84158158302,1.41532850266,2.24510979652,3.30674529076,19.7,27.1
12482,-294.408050537,0.07531341165,-32.2406387329,-28.8324050903,2.75479722023,-0.6680251956,1.2746411562,2.03520011902,3.02914118767,46.8,54.0
12483,-1009.74200439,0.0687341392,-39.6239700317,-27.8347129822,1.11090636253,0.03863497823,1.18934190273,0.98807048798,2.25606060028,46.7,53.7
12484,-437.567199707,0.07075352967,-47.1975822449,-27.0039291382,0.18033748865,-0.64401644468,1.02344250679,0.43452769518,1.79637694359,8.6,17.1
12485,-469.579223633,0.10556089878,-35.4437294006,-29.3433265686,1.80658626556,-0.84734767675,1.1645411253,1.52069652081,2.53622913361,50.9,58.9
12486,-536.797363281,0.00134493073,-30.4767379761,-36.2384338379,-3.42913746834,-1.05349552631,1.19950556755,2.59259390831,3.3070731163,40.6,51.1
12487,-188.649627686,-0.03031508997,-29.0423355103,-38.3063812256,-4.0394744873,0.66070204973,1.5219938755,3.64939022064,4.22938537598,3.5,17.6
12488,-407.524169922,-0.04195411131,-29.3195781708,-38.085308075,-3.90768432617,0.34988573194,1.48797893524,3.46086549759,4.16646528244,8.1,21.8
12489,388.892547607,0.05802125111,-34.471950531,-28.4964904785,2.13115048409,-0.1479524225,1.09919083118,1.59756612778,2.46987485886,31.6,39.9
12490,-1105.09338379,0.0874248445,-39.349899292,-27.9886989594,1.09202432632,-0.0722104758,0.97652208805,0.86493343115,1.90692305565,57.1,64.6
12491,-69.0065994263,0.04809835181,-31.4747180939,-29.8680477142,3.0406396389,-0.23490990698,1.27777242661,2.27528572083,3.14764165878,5.1,11.8
12492,-361.264984131,0.06723110378,-33.1538200378,-28.7788181305,2.48064017296,-0.83276826143,1.16941428185,1.88158428669,2.73386931419,54.7,62.0
12493,-552.349365234,0.06804275513,-45.6247177124,-27.2875709534,0.39769032597,-1.2546659708,0.99646133184,0.52607107163,1.83659565449,34.3,42.4
12494,-543.578125,-0.0321611762,-30.0311527252,-37.5167388916,-3.60099601746,-0.06300791353,1.51554310322,3.38655257225,4.12445926666,32.4,48.9
12495,-312.693450928,-0.01434956677,-29.0372314453,-37.9220428467,-4.04568147659,0.38203498721,1.55584144592,3.53419399261,4.27425146103,3.4,17.7
12496,623.044189453,0.07874227315,-34.4320526123,-28.5935134888,2.11229753494,0.20802365243,1.10573637486,1.63578188419,2.48272705078,2.1,9.8
12497,-412.254455566,0.0499063544,-39.195022583,-30.6035308838,1.21328234673,-0.09383343905,1.11917507648,0.9131371975,2.11418175697,8.1,14.9
12498,-348.270019531,0.10122156143,-32.3771324158,-28.9438934326,2.67352056503,-0.63490438461,1.20647966862,2.02171516418,2.91831231117,34.9,42.8
12499,-690.762939453,-0.04780289903,-29.4391860962,-37.6667900085,-3.85105609894,0.27503922582,1.52347111702,3.51177334785,4.23966503143,25.8,42.5
12500,-538.19140625,0.17638450861,-34.3618431091,-29.6248245239,1.85888719559,-0.75808173418,6.58737325668,1.75107693672,11.866350174,42.9,50.8
12501,-1123.22167969,0.09211532027,-39.4531021118,-27.5844688416,1.05832755566,0.07731068134,1.15129411221,0.89195585251,2.20040559769,56.9,64.4
12502,561.37902832,0.08212669194,-34.4548568726,-28.7605171204,2.10079550743,-0.05558410287,1.0558642149,1.53629505634,2.37055921555,8.8,15.9
12503,-423.480010986,-0.00271948776,-29.5755443573,-36.0806427002,-3.80374097824,-0.84480267763,1.32150363922,2.84466958046,3.51216745377,6.7,15.9
12504,-1108.97399902,0.08859539032,-40.4100341797,-27.5502204895,0.9237164855,-0.26527279615,1.0562608242,0.87244445086,2.00665640831,57.1,64.6
12505,239.627441406,0.06637210399,-35.316532135,-28.1078033447,1.91525506973,-0.63436812162,1.04993212223,1.43648827076,2.27664661407,52.1,59.4
12506,321.291748047,0.07236788422,-35.0981521606,-28.2963199615,1.95729994774,-0.74891579151,1.08221149445,1.4808113575,2.38088846207,53.3,60.8
12507,512.096984863,0.06268650293,-34.2138824463,-28.1091957092,2.1918656826,-0.1501223892,1.11243283749,1.66259133816,2.53306174278,20.8,28.6
12508,-823.32409668,0.07610891014,-39.1500320435,-28.138004303,1.15968072414,0.44413751364,1.09805417061,1.02828454971,2.15189909935,27.3,36.0
12509,538.546325684,0.07957644761,-34.5846977234,-28.5478687286,2.07187986374,-0.11288740486,1.07970392704,1.60092806816,2.46539402008,26.4,35.7
12510,90.793296814,-0.02847926691,-29.747461319,-38.5761604309,-3.72456359863,0.35124024749,1.46623015404,3.4570069313,4.11763334274,14.4,26.5
12511,-174.632232666,-0.01386056375,-29.8184833527,-36.1846580505,-3.69781661034,-0.79223716259,1.36442613602,2.74276924133,3.57356977463,16.1,24.8
12512,-781.828552246,0.09560411423,-38.3895721436,-27.9313755035,1.22669553757,0.63922774792,1.06904101372,1.01516389847,2.13106679916,24.8,33.8
